"","baseMean","log2FoldChange","lfcSE","pvalue","padj","mim_morbid_descrip","ncbi_name"
"KIF1C",420.506057062454,-0.85822408016987,0.160628867644466,1.09148299653671e-08,4.65078242670642e-07,".","kinesin_family_member_1C"
"KIF20A",39.083540817815,-0.0241426789693157,0.247063109229045,0.874652867799076,0.938419404576489,".","kinesin_family_member_20A"
"KIF20B",44.7732153417593,0.1103183479752,0.248526158136669,0.497886338071757,0.682201907930478,".","kinesin_family_member_20B"
"KIF21A",210.503965164629,0.331753040409052,0.18576529873701,0.0326492073993102,0.108644124431609,"FIBROSIS_OF_EXTRAOCULAR_MUSCLES__CONGENITAL__1__CFEOM1","kinesin_family_member_21A"
"KIF22",17.2389734823852,1.55700942892842,0.709662384444645,0.00129059289297685,0.00882049369031171,"SPONDYLOEPIMETAPHYSEAL_DYSPLASIA_WITH_JOINT_LAXITY_TYPE_2__SEMDJL2","kinesin_family_member_22"
"KIF23",66.0668623114814,0.0394253021390118,0.235133644295289,0.804731754709545,0.899370748786166,".","kinesin_family_member_23"
"KIF24",19.5465961644891,-0.0468273251533525,0.277468048877133,0.732725630654125,0.853286308245366,".","kinesin_family_member_24"
"KIF27",35.9392047929266,0.0945124059851622,0.259085845583389,0.550587795929905,0.724213988823851,".","kinesin_family_member_27"
"KIF2C",73.359973805503,0.139952220357298,0.227523894161031,0.395279210987115,0.595732090520048,".","kinesin_family_member_2C"
"KIF3A",92.2661199910985,-0.0463384172078074,0.206779012963477,0.766225225372245,0.875746769062432,".","kinesin_family_member_3A"
"KIF3B",116.388014190417,-0.133697370725917,0.205917996956039,0.399456222054346,0.599270090106434,".","kinesin_family_member_3B"
"KIF3C",266.024739340247,-0.168199358440221,0.170923187133894,0.243714310673813,0.442433911410272,".","kinesin_family_member_3C"
"KIF4A",109.089593008547,-0.0563362201853641,0.201177268256746,0.716116998925784,0.840952093069691,".","kinesin_family_member_4A"
"KIF5B",1138.69628801169,0.0440274266302998,0.139689847342688,0.72669467720445,0.848387957618922,".","kinesin_family_member_5B"
"KIF7",29.6365050448172,0.15839109354917,0.291322992068511,0.324962454563109,0.529826792460804,"ACROCALLOSAL_SYNDROME__ACLS,BARDET-BIEDL_SYNDROME__BBS,HYDROLETHALUS_SYNDROME_2__HLS2,PALLISTER-HALL_SYNDROME__PHS","kinesin_family_member_7"
"KIF9",10.899977081096,0.000177717316544361,0.28760308981371,0.998646144038916,NA,".","kinesin_family_member_9"
"KIFAP3",57.5446856790695,-0.953618869656936,0.42447579529134,0.00173430972493003,0.011152781924366,".","kinesin-associated_protein_3"
"KIFC1",45.7638237472126,0.0169771768120552,0.23533891094342,0.915611837501775,0.958911432753188,".","kinesin_family_member_C1"
"KIFC2",16.529624294588,-0.15129791978158,0.323041414129844,0.2705047853443,0.472257021981838,".","kinesin_family_member_C2"
"KIFC3",948.746394911092,-0.334036755681929,0.141068655779191,0.00844117197268458,0.0389262298208173,".","kinesin_family_member_C3"
"KIN",125.723868235847,0.518099822533128,0.229164584220768,0.00521399598063249,0.0269227122507338,".","KIN__antigenic_determinant_of_recA_protein_homolog__mouse"
"KIRREL",102.110170116228,-0.901472250068006,0.317305146278841,0.000402375189856652,0.0034458306699979,".","kin_of_IRRE_like__Drosophila"
"KIRREL3",16.2013064307438,-1.91479834908433,0.707654826543233,0.000325626150548587,0.00291977186488476,"MENTAL_RETARDATION__AUTOSOMAL_DOMINANT_4__MRD4","kin_of_IRRE_like_3__Drosophila"
"KITLG",69.5674584967984,-0.107186660049249,0.221102415505166,0.505571624642915,0.688412804560539,"HYPERPIGMENTATION__FAMILIAL_PROGRESSIVE__2__FPH2,SKIN_HAIR_EYE_PIGMENTATION__VARIATION_IN__7__SHEP7","KIT_ligand"
"KLB",9.40301304864272,-0.0357869690478704,0.296123912892071,0.742348361522365,NA,".","klotho_beta"
"KLC1",105.883041664893,-0.0188230123741021,0.198170379645948,0.901746818151688,0.95275411017773,".","kinesin_light_chain_1"
"KLC2",156.935533203335,-0.213387657976302,0.197798140487544,0.176852352669632,0.357455912202677,".","kinesin_light_chain_2"
"KLC4",18.2375421490032,-0.0221587956537518,0.275386741991502,0.869477674829428,0.935715091125468,".","kinesin_light_chain_4"
"KLF10",423.120570258501,-0.425340816048669,0.151717450499142,0.0017137104279177,0.0110503540500129,".","Kruppel-like_factor_10"
"KLF11",90.1085371080355,-0.455189198186412,0.258782602609534,0.0192364087095427,0.0733221949430642,"MATURITY-ONSET_DIABETES_OF_THE_YOUNG__TYPE_7__MODY7,MATURITY-ONSET_DIABETES_OF_THE_YOUNG__MODY","Kruppel-like_factor_11"
"KLF12",22.5663703396141,-0.0705008043510666,0.279079640244868,0.617916703075906,0.776350709805281,".","Kruppel-like_factor_12"
"KLF13",230.404292566824,-0.242114661236811,0.17675358093304,0.102617471433773,0.246203530344201,".","Kruppel-like_factor_13"
"KLF16",21.608065840087,-0.11808151654127,0.297675892413964,0.405595525788573,0.604896208260253,".","Kruppel-like_factor_16"
"KLF2",30.9914998915458,0.255290446066219,0.33988601799272,0.151884784573835,0.321371776899729,".","Kruppel-like_factor_2"
"KLF3",217.192719510447,0.276638783960456,0.174925550104263,0.061754090624088,0.172064427943033,".","Kruppel-like_factor_3__basic"
"KLF4",134.114157367527,1.31165736617932,0.24580578967113,7.09997309641289e-09,3.18042384600854e-07,".","Kruppel-like_factor_4__gut"
"KLF5",349.524819328896,0.518150880720582,0.169287815608811,0.000545498497317165,0.00439163997609717,".","Kruppel-like_factor_5__intestinal"
"KLF6",265.132245293828,0.236029838733799,0.186350427838617,0.124229634485745,0.280399446313432,"GASTRIC_CANCER,PROSTATE_CANCER","Kruppel-like_factor_6"
"KLF7",130.221017671013,-0.599778026244201,0.232781571671089,0.00173949454206931,0.0111646676223917,".","Kruppel-like_factor_7__ubiquitous"
"KLF9",12.4712267947861,-0.376474252075274,0.586403419210399,0.0359735731988305,NA,".","Kruppel-like_factor_9"
"KLHDC10",83.5567981857944,-0.166591624089948,0.228628031062194,0.315627392020337,0.520762840100294,".","kelch_domain_containing_10"
"KLHDC2",215.730628770738,0.161583483577073,0.178631957332589,0.276951204773031,0.478964284512607,".","kelch_domain_containing_2"
"KLHDC4",77.3179129654262,-0.0524881791006405,0.215946272321734,0.739308412833409,0.857712316914199,".","kelch_domain_containing_4"
"KLHDC5",109.222657830414,0.0381219282947802,0.194587300445172,0.805136630907718,0.899477851815103,".","."
"KLHDC7A",16.3299625514445,-0.229919866506279,0.362771242099831,0.148510989801704,0.316851657867182,".","kelch_domain_containing_7A"
"KLHDC7B",10.6455565967175,0.0326834540116917,0.28583491314271,0.799563655646065,NA,".","kelch_domain_containing_7B"
"KLHDC8B",17.503891794858,-0.193415695741878,0.344633635883098,0.189190371599136,0.373342460172057,"LYMPHOMA__HODGKIN","kelch_domain_containing_8B"
"KLHDC9",7.14484690759117,-0.241808973477324,0.433814550285079,0.0445721054550921,NA,".","kelch_domain_containing_9"
"KLHL11",168.57470427131,-0.0938278185417766,0.194079744658055,0.541737594358634,0.716466028567012,".","kelch-like_family_member_11"
"KLHL12",39.1148462383082,0.0780252082763759,0.246671607005327,0.624911979169881,0.781102714722,".","kelch-like_family_member_12"
"KLHL15",52.1600217803005,-0.155434817647772,0.257422489747934,0.351555829696819,0.555808176000311,".","kelch-like_family_member_15"
"KLHL18",75.6103566234022,-0.531484674736947,0.310060005898782,0.0150248952556054,0.0606667766060307,".","kelch-like_family_member_18"
"KLHL2",122.399971419154,-0.109393821298086,0.208400531813744,0.490123078551125,0.676784364296258,".","kelch-like_family_member_2"
"KLHL20",61.8153450996439,0.0647549420627,0.222334863440828,0.686429116776174,0.823624139025349,".","kelch-like_family_member_20"
"KLHL21",21.1863296869341,-0.258417868386376,0.36444362774424,0.134308147527702,0.295822232062487,".","kelch-like_family_member_21"
"KLHL22",30.818128925645,-0.311735031786785,0.372742494796427,0.102029040316877,0.245208236483716,".","kelch-like_family_member_22"
"KLHL23",89.7202002270652,0.358195774168465,0.256031299973858,0.0549800627597045,0.158673187733266,".","kelch-like_family_member_23"
"KLHL24",14.1175213082738,-0.0824278748063174,0.29664539327015,0.516147064963574,0.696748684474976,".","kelch-like_family_member_24"
"KLHL25",17.2357012452969,-0.0428919685276515,0.278777247411205,0.750255557857323,0.865336571023378,".","kelch-like_family_member_25"
"KLHL26",8.83247109821672,-0.107604395468366,0.320696307302048,0.313831472548654,NA,".","kelch-like_family_member_26"
"KLHL28",41.4463510251268,-0.166132294110297,0.270363661087747,0.321175721587278,0.526436890332736,".","kelch-like_family_member_28"
"KLHL35",8.27704685960936,-0.210416642293629,0.38650116703003,0.0975285132707356,NA,".","kelch-like_family_member_35"
"KLHL36",29.9923470161254,-0.120514223551385,0.274151956687976,0.442665384826699,0.636840318934045,".","kelch-like_family_member_36"
"KLHL4",16.1377718198108,-0.187902916940596,0.331378396276297,0.217692884806452,0.410849265131658,".","kelch-like_family_member_4"
"KLHL5",302.582424059789,-0.0540173976117479,0.154522850419624,0.68752693937899,0.824654694881631,".","kelch-like_family_member_5"
"KLHL7",65.430918181177,0.0557696687613424,0.219544059276744,0.727412117564184,0.848984947812913,"RETINITIS_PIGMENTOSA_42__RP42","kelch-like_family_member_7"
"KLHL8",22.979915878334,-0.104911877841534,0.281210792811038,0.481653699952736,0.670316451319794,".","kelch-like_family_member_8"
"KLHL9",201.818988103318,0.145719841725763,0.175365944500178,0.321025208598766,0.52627247990808,".","kelch-like_family_member_9"
"KLLN",22.1930694725126,0.193984777790049,0.324534170495323,0.224292834725973,0.418561161543008,"COWDEN_SYNDROME_4__CWS4","killin__p53-regulated_DNA_replication_inhibitor"
"KLRG1",24.2876591985736,-0.0550263898275519,0.266061527305515,0.708785790750816,0.836277876930443,".","killer_cell_lectin-like_receptor_subfamily_G__member_1"
"KLRG2",9.51265948700313,-0.0384942014447782,0.298919243248721,0.712368279235486,NA,".","killer_cell_lectin-like_receptor_subfamily_G__member_2"
"KNTC1",141.284167859653,0.0857180472850824,0.196243967656928,0.580908967927563,0.749376507357691,".","kinetochore_associated_1"
"KPNA1",335.505324298388,0.049465855604997,0.146262435359777,0.703932531933847,0.833677634742731,".","karyopherin_alpha_1__importin_alpha_5"
"KPNA2",3269.6114192425,0.562169809463361,0.120950494185641,7.8992055462106e-07,1.87753905975917e-05,".","karyopherin_alpha_2__RAG_cohort_1__importin_alpha_1"
"KPNA3",258.917307060385,-0.021318804888834,0.161414264529339,0.876669573394919,0.939116041729743,".","karyopherin_alpha_3__importin_alpha_4"
"KPNA4",526.244359459731,0.00521508074736052,0.153127188451007,0.970290207844252,0.984662790069073,".","karyopherin_alpha_4__importin_alpha_3"
"KPNA5",38.9627262040692,-0.0414870297154841,0.241117906127697,0.790062013675359,0.889897316452523,".","karyopherin_alpha_5__importin_alpha_6"
"KPNA6",530.831076589714,-0.22099923200773,0.147917732661008,0.0907544109652983,0.226243708978131,".","karyopherin_alpha_6__importin_alpha_7"
"KPNB1",1151.98020668334,-0.0129023558845951,0.123329316388319,0.908480519953426,0.956096098211137,".","karyopherin__importin__beta_1"
"KPTN",79.4813535606707,0.230636751353668,0.250455185444787,0.188366763402477,0.37282107514818,".","kaptin__actin_binding_protein"
"KRAS",152.975703410311,-0.146600930763663,0.218003007977385,0.366514251302078,0.56946543886938,"CARDIOFACIOCUTANEOUS_SYNDROME_2__CFC2,GASTRIC_CANCER,JUVENILE_MYELOMONOCYTIC_LEUKEMIA__JMML,LEUKEMIA__ACUTE_MYELOID__AML,NOONAN_SYNDROME_3__NS3","Kirsten_rat_sarcoma_viral_oncogene_homolog"
"KRBA1",8.4888439840797,0.0289446266175373,0.296924465042338,0.786999843201161,NA,".","KRAB-A_domain_containing_1"
"KRBA2",11.2264927803266,-0.173606372491154,0.344367082069898,0.191956165009107,NA,".","KRAB-A_domain_containing_2"
"KRCC1",100.783380554866,-0.156045231890954,0.213253808184108,0.334476372158485,0.538561474639235,".","lysine-rich_coiled-coil_1"
"KRR1",591.541207504953,0.484714718945428,0.141702812171307,0.000179332822835703,0.00178176933551075,".","KRR1__small_subunit__SSU__processome_component__homolog__yeast"
"KRT10",13.983785356928,0.209087905127475,0.368334247263454,0.139669943585894,0.30424363023012,"EPIDERMOLYTIC_HYPERKERATOSIS__EHK,ERYTHRODERMA__ICHTHYOSIFORM__CONGENITAL_RETICULAR__CRIE,ICHTHYOSIS__CYCLIC__WITH_EPIDERMOLYTIC_HYPERKERATOSIS","keratin_10"
"KRT14",9.10763950955413,3.90838165743866,1.42373745713241,0.00180758702436433,NA,"DERMATOPATHIA_PIGMENTOSA_RETICULARIS__DPR,EPIDERMOLYSIS_BULLOSA_SIMPLEX__AUTOSOMAL_RECESSIVE_1__EBSB1,EPIDERMOLYSIS_BULLOSA_SIMPLEX__DOWLING-MEARA_TYPE,EPIDERMOLYSIS_BULLOSA_SIMPLEX__GENERALIZED,EPIDERMOLYSIS_BULLOSA_SIMPLEX__LOCALIZED,NAEGELI_SYNDROME","keratin_14"
"KRT15",15.8518171558521,-0.108838978969564,0.296451482068962,0.43295969060692,0.62901425901607,".","keratin_15"
"KRT17",12.1607803120188,0.441751611906096,0.665749828314374,0.0322785083314472,NA,"PACHYONYCHIA_CONGENITA__TYPE_2__PC2,STEATOCYSTOMA_MULTIPLEX","keratin_17"
"KRT18",14008.5600300545,0.320132303869961,0.106269301402141,0.00136481773748652,0.00920001255584163,"CIRRHOSIS__FAMILIAL","keratin_18"
"KRT4",17.8963376074882,0.0736355689104049,0.284516854391936,0.594106374384165,0.759071552449392,"WHITE_SPONGE_NEVUS__WSN","keratin_4"
"KRT7",7855.75523892669,-0.57317420240193,0.116681044681066,2.03532715089571e-07,5.89345281648862e-06,".","keratin_7"
"KRT8",7002.82490237806,0.208287821773745,0.131184225482272,0.0805698782902513,0.208321032125904,"CIRRHOSIS__FAMILIAL","keratin_8"
"KRT80",464.759346078116,-0.695086510439738,0.150575712400974,6.29948062731659e-07,1.53408243618411e-05,".","keratin_80"
"KRT83",9.4284623675214,0.243657050815114,0.409376771964293,0.0859434094745147,NA,"MONILETHRIX","keratin_83"
"KRT86",14.579825539414,-0.143355254525076,0.317257190227642,0.297791478632014,0.502083043110949,"MONILETHRIX","keratin_86"
"KRTCAP2",1275.22807308658,0.0749193006937863,0.144322635210097,0.560657840904964,0.732502233984175,".","keratinocyte_associated_protein_2"
"KSR1",14.3705271505929,-0.107461821157959,0.300076837776862,0.425265422176794,0.621706018864317,".","kinase_suppressor_of_ras_1"
"KSR2",27.6863631398399,-0.785896448921181,0.583887871843641,0.0114713732110799,0.049138918675333,".","kinase_suppressor_of_ras_2"
"KTI12",466.183237145556,0.92720904563878,0.158815706078848,5.79477280686866e-10,3.55209406792967e-08,".","KTI12_homolog__chromatin_associated__S._cerevisiae"
"KTN1",633.930864643261,-0.359921477431893,0.146188271030795,0.00590998784202436,0.0294712143482871,".","kinectin_1__kinesin_receptor"
"KXD1",286.268010716323,-0.528970726875255,0.17549056484633,0.000605722216392226,0.00474882593285214,".","KxDL_motif_containing_1"
"KYNU",335.551443221955,0.189367059134918,0.158515327167481,0.168600701540767,0.34570785432891,".","kynureninase"
"L1CAM",10.601421626902,-0.207043158779585,0.377076811864624,0.117360877952208,NA,"CORPUS_CALLOSUM__PARTIAL_AGENESIS_OF__X-LINKED,HYDROCEPHALUS_DUE_TO_CONGENITAL_STENOSIS_OF_AQUEDUCT_OF_SYLVIUS__HSAS,MASA_SYNDROME","L1_cell_adhesion_molecule"
"L2HGDH",60.1855010693615,0.151622264614994,0.245824920040434,0.36484970135813,0.567580078604321,"L-2-HYDROXYGLUTARIC_ACIDURIA","L-2-hydroxyglutarate_dehydrogenase"
"L3MBTL2",17.9580364729095,0.023270042447275,0.273059089775529,0.86918084829162,0.935715091125468,".","l_3_mbt-like_2__Drosophila"
"LACC1",27.0505433929992,-0.138594872618688,0.286227667152176,0.375413001706289,0.577753499322466,".","laccase__multicopper_oxidoreductase__domain_containing_1"
"LACE1",13.5730579884373,0.0455367876308641,0.286259264028079,0.723576146315724,0.846109456233982,".","lactation_elevated_1"
"LACTB",115.134290471112,0.159775132399783,0.206377859856296,0.318848544828815,0.523604957997124,".","lactamase__beta"
"LACTB2",98.4114356650867,0.215073526109168,0.250135671967579,0.216349014293314,0.409079564950646,".","lactamase__beta_2"
"LAGE3",354.893387868232,-0.0837744269580573,0.156292069805618,0.536520191291062,0.711874005710496,".","L_antigen_family__member_3"
"LAMA3",165.908008968106,-0.578697443952449,0.220750702642847,0.00164614489848956,0.0106907625935363,"EPIDERMOLYSIS_BULLOSA__JUNCTIONAL__HERLITZ_TYPE,LARYNGOONYCHOCUTANEOUS_SYNDROME__LOCS","laminin__alpha_3"
"LAMA5",497.388516608159,-0.946958970462195,0.153837902963726,7.98229609366337e-11,6.01945522689061e-09,".","laminin__alpha_5"
"LAMB1",282.244691174532,-0.344434608674548,0.17068276560111,0.0188273518136009,0.0720775389737636,"LISSENCEPHALY_5__LIS5","laminin__beta_1"
"LAMB2",74.094957877291,-0.412523716343049,0.294336361375076,0.0412146457609261,0.129190166526922,"NEPHROTIC_SYNDROME__TYPE_5__WITH_OR_WITHOUT_OCULAR_ABNORMALITIES_,PIERSON_SYNDROME","laminin__beta_2__laminin_S"
"LAMB3",39.0731203955319,-0.964113034280317,0.437316263794486,0.00197619940835931,0.01232791355609,"EPIDERMOLYSIS_BULLOSA__JUNCTIONAL__HERLITZ_TYPE,EPIDERMOLYSIS_BULLOSA__JUNCTIONAL__NON-HERLITZ_TYPE","laminin__beta_3"
"LAMC1",434.86721997919,-0.888820292480099,0.1629096296676,5.5501948086946e-09,2.55162903441828e-07,".","laminin__gamma_1__formerly_LAMB2"
"LAMC2",93.1818687982552,-1.90458405336698,0.274291373141622,2.46420304316449e-13,3.18886127141360e-11,"EPIDERMOLYSIS_BULLOSA__JUNCTIONAL__HERLITZ_TYPE","laminin__gamma_2"
"LAMP1",27.3236439991348,-0.792003300391339,0.581987891045595,0.0111754850804225,0.0481469110616476,".","lysosomal-associated_membrane_protein_1"
"LAMP2",682.157032040135,-0.551054587772859,0.13395043887399,9.16197601108883e-06,0.000152680178932008,"DANON_DISEASE","lysosomal-associated_membrane_protein_2"
"LAMP3",166.246125273367,0.551347868903921,0.202341777645725,0.00136176255222213,0.00919123958299572,".","lysosomal-associated_membrane_protein_3"
"LAMTOR1",534.613663398135,0.252264833293991,0.141676770319498,0.0466079982576922,0.141853959853987,".","late_endosomal_lysosomal_adaptor__MAPK_and_MTOR_activator_1"
"LAMTOR2",878.153499586198,0.10133715717046,0.138809168353629,0.417048326657771,0.613974797756567,"IMMUNODEFICIENCY_DUE_TO_DEFECT_IN_MAPBP-INTERACTING_PROTEIN","late_endosomal_lysosomal_adaptor__MAPK_and_MTOR_activator_2"
"LAMTOR3",307.33801910569,0.51074632317363,0.167431091962241,0.000579774925943424,0.00460743045772477,".","late_endosomal_lysosomal_adaptor__MAPK_and_MTOR_activator_3"
"LANCL1",119.240052738789,-0.115174497402086,0.189543816338459,0.449881240649034,0.64298543284472,".","LanC_lantibiotic_synthetase_component_C-like_1__bacterial"
"LANCL2",117.393395776369,0.654104485256742,0.255498356750723,0.00154880372113603,0.01013393296189,".","LanC_lantibiotic_synthetase_component_C-like_2__bacterial"
"LAP3",490.203499666406,0.976883918442629,0.14452396308845,1.45773513639348e-12,1.5752556391419e-10,".","leucine_aminopeptidase_3"
"LAPTM4A",2380.49846793778,0.0447287496332025,0.105724974306401,0.654427834121148,0.803621433605656,".","lysosomal_protein_transmembrane_4_alpha"
"LAPTM4B",1148.34862369223,-0.0224356759944797,0.132214593375773,0.850587394288393,0.925745723905196,".","lysosomal_protein_transmembrane_4_beta"
"LARGE",9.68636872275797,-0.101835214940733,0.314373346722503,0.366802418176528,NA,"MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITH_BRAIN_AND_EYE,MUSCULAR_DYSTROPHY-DYSTROGLYCANOPATHY__CONGENITAL_WITH_MENTAL_RETARDATION__","like-glycosyltransferase"
"LARP1",558.951806881748,-0.0697885619939325,0.151215398222519,0.598087934373507,0.762300307405533,".","La_ribonucleoprotein_domain_family__member_1"
"LARP1B",11.264467084725,-0.0793013660959374,0.299712576672333,0.512645530238115,NA,".","La_ribonucleoprotein_domain_family__member_1B"
"LARP4",484.937326764733,0.187227727875107,0.141390893054058,0.13856013045693,0.302517660372742,".","La_ribonucleoprotein_domain_family__member_4"
"LARP4B",110.151644023933,0.12219339253386,0.201379646064116,0.438163411832715,0.633406272628674,".","La_ribonucleoprotein_domain_family__member_4B"
"LARP6",73.7343305498563,-0.189723490183447,0.232679024033102,0.259543046592331,0.460093051645665,".","La_ribonucleoprotein_domain_family__member_6"
"LARP7",12.7457340667938,-0.0177778346225741,0.28702031087088,0.881482918269981,NA,"ALAZAMI_SYNDROME__ALAZS","La_ribonucleoprotein_domain_family__member_7"
"LARS",271.287636314915,-0.248180870147716,0.181024117798485,0.0994523781707257,0.240697258828342,".","leucyl-tRNA_synthetase"
"LARS2",54.1267658648903,-0.131760348020905,0.241159788310103,0.423224170175825,0.61975911592386,"PERRAULT_SYNDROME_4__PRLTS4","leucyl-tRNA_synthetase_2__mitochondrial"
"LAS1L",237.437495422794,-0.134392740246662,0.166413121150798,0.342541575670983,0.546752062765836,".","LAS1-like__S._cerevisiae"
"LASP1",1668.26777822781,-0.885895020638425,0.117700746356225,6.17524860971142e-15,1.2945791185399e-12,".","LIM_and_SH3_protein_1"
"LATS1",153.851321674991,-0.355449913388337,0.2038370887304,0.0314771847996736,0.105954993921059,".","large_tumor_suppressor_kinase_1"
"LATS2",62.3775614954495,-0.110425863782459,0.238363848500102,0.496910557530612,0.681756081680088,".","large_tumor_suppressor_kinase_2"
"LBH",223.663694231032,-1.33354926147668,0.202882015092188,3.77570172333423e-12,3.69877621158779e-10,".","limb_bud_and_heart_development"
"LBR",255.859230528618,0.195126572842151,0.159512662935508,0.157955040449594,0.329877583376871,"HYDROPS-ECTOPIC_CALCIFICATION-MOTH-EATEN_SKELETAL_DYSPLASIA,PELGER-HUET_ANOMALY__PHA,REYNOLDS_SYNDROME","lamin_B_receptor"
"LCA5",39.4562080638851,-0.106293753405547,0.254432995392177,0.506977498439116,0.689520972964684,"LEBER_CONGENITAL_AMAUROSIS_5__LCA5","Leber_congenital_amaurosis_5"
"LCLAT1",465.102876797847,-0.29252422061547,0.144316045467132,0.0230405840639707,0.0839455690505879,".","lysocardiolipin_acyltransferase_1"
"LCMT1",145.475680331035,0.472671850104659,0.22269972812998,0.00859379865412133,0.039508858549342,".","leucine_carboxyl_methyltransferase_1"
"LCMT2",26.9181460591739,0.114953256170725,0.289361178544629,0.436820385642584,0.632499916996548,".","leucine_carboxyl_methyltransferase_2"
"LCN2",11.052297539877,0.177664097847961,0.346219334505281,0.187832496727056,NA,".","lipocalin_2"
"LCORL",76.4696264004961,-0.00870205266085854,0.215422752190351,0.954715631713496,0.976801293472022,".","ligand_dependent_nuclear_receptor_corepressor-like"
"LDB1",149.011323609484,-0.187855517911297,0.216147491094547,0.251656362898143,0.451766055129019,".","LIM_domain_binding_1"
"LDHA",3891.31966195197,-0.0360990568726994,0.115895012254035,0.736600655804879,0.855612596869098,"GLYCOGEN_STORAGE_DISEASE_XI__GSD11","lactate_dehydrogenase_A"
"LDHAL6B",58.0860956397398,-0.498687298495485,0.343866196853514,0.025500888749499,0.090273662908561,".","lactate_dehydrogenase_A-like_6B"
"LDHB",5226.01736300774,0.55666357175509,0.147941017259912,3.86040141238608e-05,0.000495316002276998,"LACTATE_DEHYDROGENASE_B_DEFICIENCY__LDHBD","lactate_dehydrogenase_B"
"LDLR",274.674994316151,0.0907942939366311,0.163327811636463,0.5174157284552,0.698101643154513,"HYPERCHOLESTEROLEMIA__FAMILIAL","low_density_lipoprotein_receptor"
"LDLRAD3",7.6250847407357,-0.143053881263701,0.335218724638471,0.219784642837475,NA,".","low_density_lipoprotein_receptor_class_A_domain_containing_3"
"LDLRAP1",38.0435515595215,-0.224766207643288,0.302669674608225,0.200062519728202,0.387749953515326,"HYPERCHOLESTEROLEMIA__AUTOSOMAL_RECESSIVE__ARH","low_density_lipoprotein_receptor_adaptor_protein_1"
"LDOC1",473.867804744298,0.199408830369332,0.147485258412759,0.126606519386396,0.284477928447632,".","leucine_zipper__down-regulated_in_cancer_1"
"LEMD2",211.600443176409,-0.0916276496374567,0.168316475194935,0.519659696234476,0.699598373481862,".","LEM_domain_containing_2"
"LEMD3",112.233533955331,0.094556404912148,0.194007382193722,0.540608200933331,0.715575727512714,"BUSCHKE-OLLENDORFF_SYNDROME__BOS,MELORHEOSTOSIS__ISOLATED","LEM_domain_containing_3"
"LENEP",13.1913312932911,-0.138343724036995,0.320158555487437,0.292761296373633,NA,".","lens_epithelial_protein"
"LENG1",186.852721522353,0.243207508788428,0.182013135309207,0.108185966618693,0.255219468988604,".","leukocyte_receptor_cluster__LRC__member_1"
"LENG8",488.693098346938,-0.076427524373507,0.158985871870404,0.577126670575229,0.746107765289782,".","leukocyte_receptor_cluster__LRC__member_8"
"LENG9",313.424695856267,0.872315856977532,0.17695857513568,9.53269889937405e-08,3.05571100499201e-06,".","leukocyte_receptor_cluster__LRC__member_9"
"LEO1",599.818747687511,1.10039953051185,0.156292374134616,1.7578280789975e-13,2.42757869489432e-11,".","Leo1__Paf1_RNA_polymerase_II_complex_component__homolog__S._cerevisiae"
"LEPR",7.87847947835015,-0.127803915101823,0.330137417005355,0.242880912337999,NA,"LEPTIN_RECEPTOR_DEFICIENCY","leptin_receptor"
"LEPREL1",73.562428669508,-0.62662749118061,0.307781366582646,0.00585656678398576,0.0293584567334953,"MYOPIA__HIGH__WITH_CATARACT_AND_VITREORETINAL_DEGENERATION__MCVD","leprecan-like_1"
"LEPREL4",162.760264409465,-0.191770086938964,0.213046007087035,0.239569797747184,0.437486170729265,".","leprecan-like_4"
"LEPROT",187.824447326661,-0.0397621447304017,0.168316118784652,0.779053244482306,0.883865798101908,".","leptin_receptor_overlapping_transcript"
"LEPROTL1",335.961721441224,-0.0149075653116076,0.143914401361952,0.906217716955782,0.955054706327218,".","leptin_receptor_overlapping_transcript-like_1"
"LETM1",187.528097883427,-0.0191394766019196,0.16855059448458,0.892099545245575,0.947895330285263,".","leucine_zipper-EF-hand_containing_transmembrane_protein_1"
"LFNG",8.79494860698032,-0.0951692236592885,0.31160024715702,0.396951612741459,NA,"SPONDYLOCOSTAL_DYSOSTOSIS_3__AUTOSOMAL_RECESSIVE__SCDO3","LFNG_O-fucosylpeptide_3-beta-N-acetylglucosaminyltransferase"
"LGALS1",1187.67086998977,-0.343420570380858,0.144438338577224,0.00790933694614041,0.0370942594494155,".","lectin__galactoside-binding__soluble__1"
"LGALS17A",5.74407261414628,5.83329163428005,2.50268830863792,7.96065017668093e-05,NA,".","."
"LGALS3",427.890849425134,0.0247649190894818,0.141492642149107,0.846100169968166,0.923066401083089,".","lectin__galactoside-binding__soluble__3"
"LGALS3BP",871.356489313617,-0.195142897146841,0.129563868381267,0.097537734897913,0.237433938039927,".","lectin__galactoside-binding__soluble__3_binding_protein"
"LGALS4",8.6754655798833,0.0251342155159333,0.297248557922295,0.812166185669243,NA,".","lectin__galactoside-binding__soluble__4"
"LGALS8",183.912244236356,0.0888426474820231,0.175835706916567,0.545218836501302,0.719227767959558,".","lectin__galactoside-binding__soluble__8"
"LGALS9",31.2321939936236,0.266450407734782,0.322240036830786,0.147123083357511,0.315109145842549,".","lectin__galactoside-binding__soluble__9"
"LGALSL",144.214197564035,0.27973744148022,0.242154590532502,0.113967695029328,0.264938873208564,".","lectin__galactoside-binding-like"
